[DEBUG] 2021-11-01 23:43:58.810 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-11-01 23:43:58.849 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-11-01 23:43:58.870 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-11-01 23:43:59.162 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-11-01 23:43:59.185 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-11-01 23:44:00.081 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-11-01 23:44:00.087 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-11-01 23:44:00.099 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-11-01 23:44:01.281 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-11-01 23:44:01.401 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-11-01 23:44:01.413 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-11-01 23:44:04.193 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2021-11-01 23:44:04.193 [main] PropertyBinder - Building property lastName
[DEBUG] 2021-11-01 23:44:04.193 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-11-01 23:44:04.194 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2021-11-01 23:44:04.194 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.User:password]
[DEBUG] 2021-11-01 23:44:04.194 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2021-11-01 23:44:04.194 [main] PropertyBinder - Building property password
[DEBUG] 2021-11-01 23:44:04.194 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2021-11-01 23:44:04.194 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=roles, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-11-01 23:44:04.194 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-11-01 23:44:04.195 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-11-01 23:44:04.195 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=roles_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-11-01 23:44:04.195 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='roles_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2021-11-01 23:44:04.195 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2021-11-01 23:44:04.195 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2021-11-01 23:44:04.195 [main] CollectionBinder - Collection role: ogedengbe.tosan.model.User.roles
[DEBUG] 2021-11-01 23:44:04.195 [main] PropertyBinder - Building property roles
[DEBUG] 2021-11-01 23:44:04.196 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=username, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-11-01 23:44:04.196 [main] PropertyBinder - MetadataSourceProcessor property userName with lazy=false
[DEBUG] 2021-11-01 23:44:04.196 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.User:userName]
[DEBUG] 2021-11-01 23:44:04.196 [main] SimpleValueBinder - building SimpleValue for userName
[DEBUG] 2021-11-01 23:44:04.196 [main] PropertyBinder - Building property userName
[DEBUG] 2021-11-01 23:44:04.212 [main] AnnotationBinder - Binding entity from annotated class: ogedengbe.tosan.model.Role
[DEBUG] 2021-11-01 23:44:04.212 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-11-01 23:44:04.213 [main] EntityBinder - Import with entity name Role
[DEBUG] 2021-11-01 23:44:04.213 [main] EntityBinder - Bind entity ogedengbe.tosan.model.Role on table role
[DEBUG] 2021-11-01 23:44:04.217 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=role_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-11-01 23:44:04.217 [main] PropertyBinder - MetadataSourceProcessor property roleId with lazy=false
[DEBUG] 2021-11-01 23:44:04.217 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.Role:roleId]
[DEBUG] 2021-11-01 23:44:04.217 [main] SimpleValueBinder - building SimpleValue for roleId
[DEBUG] 2021-11-01 23:44:04.217 [main] PropertyBinder - Building property roleId
[DEBUG] 2021-11-01 23:44:04.217 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(role_id)]), roleId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-11-01 23:44:04.221 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=rolename, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-11-01 23:44:04.222 [main] PropertyBinder - MetadataSourceProcessor property roleName with lazy=false
[DEBUG] 2021-11-01 23:44:04.222 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.Role:roleName]
[DEBUG] 2021-11-01 23:44:04.222 [main] SimpleValueBinder - building SimpleValue for roleName
[DEBUG] 2021-11-01 23:44:04.222 [main] PropertyBinder - Building property roleName
[DEBUG] 2021-11-01 23:44:04.223 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='user_id', mappedBy=''}
[DEBUG] 2021-11-01 23:44:04.224 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-11-01 23:44:04.227 [main] PropertyBinder - Building property user
[DEBUG] 2021-11-01 23:44:04.228 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=username, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-11-01 23:44:04.228 [main] PropertyBinder - MetadataSourceProcessor property userName with lazy=false
[DEBUG] 2021-11-01 23:44:04.228 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.Role:userName]
[DEBUG] 2021-11-01 23:44:04.228 [main] SimpleValueBinder - building SimpleValue for userName
[DEBUG] 2021-11-01 23:44:04.228 [main] PropertyBinder - Building property userName
[DEBUG] 2021-11-01 23:44:04.231 [main] AnnotationBinder - Binding entity from annotated class: ogedengbe.tosan.model.Concept
[DEBUG] 2021-11-01 23:44:04.232 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-11-01 23:44:04.232 [main] EntityBinder - Import with entity name Concept
[DEBUG] 2021-11-01 23:44:04.232 [main] EntityBinder - Bind entity ogedengbe.tosan.model.Concept on table concept
[DEBUG] 2021-11-01 23:44:04.238 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(concept), mappingColumn=concept_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-11-01 23:44:04.239 [main] PropertyBinder - MetadataSourceProcessor property conceptId with lazy=false
[DEBUG] 2021-11-01 23:44:04.239 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.Concept:conceptId]
[DEBUG] 2021-11-01 23:44:04.239 [main] SimpleValueBinder - building SimpleValue for conceptId
[DEBUG] 2021-11-01 23:44:04.239 [main] PropertyBinder - Building property conceptId
[DEBUG] 2021-11-01 23:44:04.239 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(concept_id)]), conceptId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-11-01 23:44:04.241 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(concept), mappingColumn=category, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-11-01 23:44:04.241 [main] PropertyBinder - MetadataSourceProcessor property category with lazy=false
[DEBUG] 2021-11-01 23:44:04.241 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.Concept:category]
[DEBUG] 2021-11-01 23:44:04.241 [main] SimpleValueBinder - building SimpleValue for category
[DEBUG] 2021-11-01 23:44:04.242 [main] PropertyBinder - Building property category
[DEBUG] 2021-11-01 23:44:04.248 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(concept), mappingColumn=category_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-11-01 23:44:04.248 [main] PropertyBinder - MetadataSourceProcessor property categoryId with lazy=false
[DEBUG] 2021-11-01 23:44:04.249 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.Concept:categoryId]
[DEBUG] 2021-11-01 23:44:04.250 [main] SimpleValueBinder - building SimpleValue for categoryId
[DEBUG] 2021-11-01 23:44:04.251 [main] PropertyBinder - Building property categoryId
[DEBUG] 2021-11-01 23:44:04.251 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(concept), mappingColumn=name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-11-01 23:44:04.251 [main] PropertyBinder - MetadataSourceProcessor property conceptName with lazy=false
[DEBUG] 2021-11-01 23:44:04.251 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.Concept:conceptName]
[DEBUG] 2021-11-01 23:44:04.251 [main] SimpleValueBinder - building SimpleValue for conceptName
[DEBUG] 2021-11-01 23:44:04.252 [main] PropertyBinder - Building property conceptName
[DEBUG] 2021-11-01 23:44:04.252 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(concept), mappingColumn=description, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-11-01 23:44:04.252 [main] PropertyBinder - MetadataSourceProcessor property description with lazy=false
[DEBUG] 2021-11-01 23:44:04.253 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.Concept:description]
[DEBUG] 2021-11-01 23:44:04.253 [main] SimpleValueBinder - building SimpleValue for description
[DEBUG] 2021-11-01 23:44:04.254 [main] PropertyBinder - Building property description
[DEBUG] 2021-11-01 23:44:04.255 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='user_id', mappedBy=''}
[DEBUG] 2021-11-01 23:44:04.255 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(concept), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-11-01 23:44:04.255 [main] PropertyBinder - Building property user
[DEBUG] 2021-11-01 23:44:04.255 [main] AnnotationBinder - Binding entity from annotated class: ogedengbe.tosan.model.Category
[DEBUG] 2021-11-01 23:44:04.255 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-11-01 23:44:04.255 [main] EntityBinder - Import with entity name Category
[DEBUG] 2021-11-01 23:44:04.256 [main] EntityBinder - Bind entity ogedengbe.tosan.model.Category on table category
[DEBUG] 2021-11-01 23:44:04.264 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(category), mappingColumn=category_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-11-01 23:44:04.264 [main] PropertyBinder - MetadataSourceProcessor property categoryId with lazy=false
[DEBUG] 2021-11-01 23:44:04.264 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.Category:categoryId]
[DEBUG] 2021-11-01 23:44:04.264 [main] SimpleValueBinder - building SimpleValue for categoryId
[DEBUG] 2021-11-01 23:44:04.264 [main] PropertyBinder - Building property categoryId
[DEBUG] 2021-11-01 23:44:04.264 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(category_id)]), categoryId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-11-01 23:44:04.265 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(category), mappingColumn=category, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-11-01 23:44:04.265 [main] PropertyBinder - MetadataSourceProcessor property categoryName with lazy=false
[DEBUG] 2021-11-01 23:44:04.265 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.Category:categoryName]
[DEBUG] 2021-11-01 23:44:04.265 [main] SimpleValueBinder - building SimpleValue for categoryName
[DEBUG] 2021-11-01 23:44:04.265 [main] PropertyBinder - Building property categoryName
[DEBUG] 2021-11-01 23:44:04.265 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='category_id', referencedColumn='category_id', mappedBy=''}
[DEBUG] 2021-11-01 23:44:04.265 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(category), mappingColumn=concept, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-11-01 23:44:04.267 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(category), mappingColumn=definition, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-11-01 23:44:04.267 [main] PropertyBinder - MetadataSourceProcessor property definition with lazy=false
[DEBUG] 2021-11-01 23:44:04.267 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.Category:definition]
[DEBUG] 2021-11-01 23:44:04.267 [main] SimpleValueBinder - building SimpleValue for definition
[DEBUG] 2021-11-01 23:44:04.268 [main] PropertyBinder - Building property definition
[DEBUG] 2021-11-01 23:44:04.269 [main] SimpleValueBinder - Starting fillSimpleValue for userId
[DEBUG] 2021-11-01 23:44:04.270 [main] SimpleValueBinder - Starting fillSimpleValue for firstName
[DEBUG] 2021-11-01 23:44:04.270 [main] SimpleValueBinder - Starting fillSimpleValue for lastName
[DEBUG] 2021-11-01 23:44:04.270 [main] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2021-11-01 23:44:04.270 [main] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2021-11-01 23:44:04.270 [main] SimpleValueBinder - Starting fillSimpleValue for roleId
[DEBUG] 2021-11-01 23:44:04.270 [main] SimpleValueBinder - Starting fillSimpleValue for roleName
[DEBUG] 2021-11-01 23:44:04.270 [main] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2021-11-01 23:44:04.270 [main] SimpleValueBinder - Starting fillSimpleValue for conceptId
[DEBUG] 2021-11-01 23:44:04.270 [main] SimpleValueBinder - Starting fillSimpleValue for category
[DEBUG] 2021-11-01 23:44:04.275 [main] SimpleValueBinder - Starting fillSimpleValue for categoryId
[DEBUG] 2021-11-01 23:44:04.275 [main] SimpleValueBinder - Starting fillSimpleValue for conceptName
[DEBUG] 2021-11-01 23:44:04.275 [main] SimpleValueBinder - Starting fillSimpleValue for description
[DEBUG] 2021-11-01 23:44:04.275 [main] SimpleValueBinder - Starting fillSimpleValue for categoryId
[DEBUG] 2021-11-01 23:44:04.275 [main] SimpleValueBinder - Starting fillSimpleValue for categoryName
[DEBUG] 2021-11-01 23:44:04.275 [main] SimpleValueBinder - Starting fillSimpleValue for definition
[DEBUG] 2021-11-01 23:44:04.284 [main] PrimaryKey - Forcing column [user_id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2021-11-01 23:44:04.285 [main] PrimaryKey - Forcing column [role_id] to be non-null as it is part of the primary key for table [role]
[DEBUG] 2021-11-01 23:44:04.285 [main] PrimaryKey - Forcing column [concept_id] to be non-null as it is part of the primary key for table [concept]
[DEBUG] 2021-11-01 23:44:04.285 [main] PrimaryKey - Forcing column [category_id] to be non-null as it is part of the primary key for table [category]
[DEBUG] 2021-11-01 23:44:04.286 [main] PropertyBinder - Building property concept
[DEBUG] 2021-11-01 23:44:04.286 [main] CollectionSecondPass - Second pass for collection: ogedengbe.tosan.model.User.concepts
[DEBUG] 2021-11-01 23:44:04.286 [main] CollectionBinder - Binding a OneToMany: ogedengbe.tosan.model.User.concepts through a foreign key
[DEBUG] 2021-11-01 23:44:04.287 [main] CollectionBinder - Mapping collection: ogedengbe.tosan.model.User.concepts -> concept
[DEBUG] 2021-11-01 23:44:04.299 [main] TableBinder - Retrieving property ogedengbe.tosan.model.Concept.user
[DEBUG] 2021-11-01 23:44:04.299 [main] CollectionSecondPass - Mapped collection key: user_id, one-to-many: ogedengbe.tosan.model.Concept
[DEBUG] 2021-11-01 23:44:04.300 [main] CollectionSecondPass - Second pass for collection: ogedengbe.tosan.model.User.roles
[DEBUG] 2021-11-01 23:44:04.302 [main] CollectionBinder - Binding a OneToMany: ogedengbe.tosan.model.User.roles through a foreign key
[DEBUG] 2021-11-01 23:44:04.302 [main] CollectionBinder - Mapping collection: ogedengbe.tosan.model.User.roles -> role
[DEBUG] 2021-11-01 23:44:04.302 [main] TableBinder - Retrieving property ogedengbe.tosan.model.Role.user
[DEBUG] 2021-11-01 23:44:04.302 [main] CollectionSecondPass - Mapped collection key: user_id, one-to-many: ogedengbe.tosan.model.Role
[DEBUG] 2021-11-01 23:44:04.302 [main] InFlightMetadataCollectorImpl - Resolving reference to class: ogedengbe.tosan.model.User
[DEBUG] 2021-11-01 23:44:04.304 [main] InFlightMetadataCollectorImpl - Resolving reference to class: ogedengbe.tosan.model.User
[DEBUG] 2021-11-01 23:44:04.306 [main] InFlightMetadataCollectorImpl - Resolving reference to class: ogedengbe.tosan.model.User
[DEBUG] 2021-11-01 23:44:04.307 [main] InFlightMetadataCollectorImpl - Resolving reference to class: ogedengbe.tosan.model.User
[DEBUG] 2021-11-01 23:44:04.391 [main] SessionFactoryImpl - Building session factory
[DEBUG] 2021-11-01 23:44:04.395 [main] Settings - SessionFactory name : null
[DEBUG] 2021-11-01 23:44:04.395 [main] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2021-11-01 23:44:04.395 [main] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2021-11-01 23:44:04.395 [main] Settings - Statistics: disabled
[DEBUG] 2021-11-01 23:44:04.395 [main] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2021-11-01 23:44:04.397 [main] Settings - Default entity-mode: pojo
[DEBUG] 2021-11-01 23:44:04.397 [main] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2021-11-01 23:44:04.397 [main] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2021-11-01 23:44:04.397 [main] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2021-11-01 23:44:04.397 [main] Settings - Default batch fetch size: -1
[DEBUG] 2021-11-01 23:44:04.397 [main] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2021-11-01 23:44:04.398 [main] Settings - Default null ordering: NONE
[DEBUG] 2021-11-01 23:44:04.401 [main] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2021-11-01 23:44:04.401 [main] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2021-11-01 23:44:04.401 [main] Settings - multi-tenancy strategy : NONE
[DEBUG] 2021-11-01 23:44:04.401 [main] Settings - JTA Track by Thread: enabled
[DEBUG] 2021-11-01 23:44:04.401 [main] Settings - Query language substitutions: {}
[DEBUG] 2021-11-01 23:44:04.401 [main] Settings - Named query checking : enabled
[DEBUG] 2021-11-01 23:44:04.401 [main] Settings - Second-level cache: disabled
[DEBUG] 2021-11-01 23:44:04.402 [main] Settings - Second-level query cache: disabled
[DEBUG] 2021-11-01 23:44:04.402 [main] Settings - Second-level query cache factory: null
[DEBUG] 2021-11-01 23:44:04.402 [main] Settings - Second-level cache region prefix: null
[DEBUG] 2021-11-01 23:44:04.402 [main] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2021-11-01 23:44:04.402 [main] Settings - Structured second-level cache entries: disabled
[DEBUG] 2021-11-01 23:44:04.402 [main] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2021-11-01 23:44:04.402 [main] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2021-11-01 23:44:04.402 [main] Settings - JDBC batch size: 15
[DEBUG] 2021-11-01 23:44:04.402 [main] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2021-11-01 23:44:04.403 [main] Settings - Scrollable result sets: enabled
[DEBUG] 2021-11-01 23:44:04.403 [main] Settings - Wrap result sets: disabled
[DEBUG] 2021-11-01 23:44:04.403 [main] Settings - JDBC3 getGeneratedKeys(): enabled
[DEBUG] 2021-11-01 23:44:04.403 [main] Settings - JDBC result set fetch size: null
[DEBUG] 2021-11-01 23:44:04.403 [main] Settings - Connection release mode: AFTER_TRANSACTION
[DEBUG] 2021-11-01 23:44:04.403 [main] Settings - Generate SQL with comments: disabled
[DEBUG] 2021-11-01 23:44:04.403 [main] Settings - JPA compliance - query : 
[DEBUG] 2021-11-01 23:44:04.403 [main] Settings - JPA compliance - closed-handling : 
[DEBUG] 2021-11-01 23:44:04.403 [main] Settings - JPA compliance - lists : 
[DEBUG] 2021-11-01 23:44:04.403 [main] Settings - JPA compliance - transactions : 
[INFO ] 2021-11-01 23:44:04.499 [main] beans - HHH10005002: No explicit CDI BeanManager reference was passed to Hibernate, but CDI is available on the Hibernate ClassLoader.
[DEBUG] 2021-11-01 23:44:04.538 [main] SessionFactoryImpl - Session factory constructed with filter configurations : {}
