[DEBUG] 2021-10-24 21:39:57.086 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-10-24 21:39:57.092 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-10-24 21:39:57.111 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-10-24 21:39:57.377 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-10-24 21:39:57.386 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-10-24 21:39:57.971 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-10-24 21:39:57.980 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-10-24 21:39:57.999 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-10-24 21:39:59.016 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-10-24 21:39:59.065 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-10-24 21:39:59.068 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-10-24 21:39:59.140 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@5328a9c1
[DEBUG] 2021-10-24 21:39:59.141 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@16fe9c29
[DEBUG] 2021-10-24 21:39:59.141 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@16fe9c29
[DEBUG] 2021-10-24 21:39:59.141 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@16fe9c29
[DEBUG] 2021-10-24 21:39:59.142 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@4d4960c8
[DEBUG] 2021-10-24 21:39:59.142 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@4d4960c8
[DEBUG] 2021-10-24 21:39:59.143 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@4d4960c8
[DEBUG] 2021-10-24 21:39:59.144 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@6ce90bc5
[DEBUG] 2021-10-24 21:39:59.144 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@6ce90bc5
[DEBUG] 2021-10-24 21:39:59.144 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@6ce90bc5
[DEBUG] 2021-10-24 21:39:59.145 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@27f1bbe0
[DEBUG] 2021-10-24 21:39:59.145 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@27f1bbe0
[DEBUG] 2021-10-24 21:39:59.146 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@27f1bbe0
[DEBUG] 2021-10-24 21:39:59.146 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@7c28c1
[DEBUG] 2021-10-24 21:39:59.147 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@7c28c1
[DEBUG] 2021-10-24 21:39:59.147 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@5b3f3ba0
[DEBUG] 2021-10-24 21:39:59.147 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@5b3f3ba0
[DEBUG] 2021-10-24 21:39:59.148 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@5eeedb60
[DEBUG] 2021-10-24 21:39:59.148 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@5eeedb60
[DEBUG] 2021-10-24 21:39:59.148 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@1b32cd16
[DEBUG] 2021-10-24 21:39:59.149 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@264c5d07
[DEBUG] 2021-10-24 21:39:59.150 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@5e742e4
[DEBUG] 2021-10-24 21:39:59.150 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@5e742e4
[DEBUG] 2021-10-24 21:39:59.151 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@1dab9dd6
[DEBUG] 2021-10-24 21:39:59.151 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@1dab9dd6
[DEBUG] 2021-10-24 21:39:59.155 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@59712875
[DEBUG] 2021-10-24 21:39:59.155 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@59712875
[DEBUG] 2021-10-24 21:39:59.156 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@37a64f9d
[DEBUG] 2021-10-24 21:39:59.157 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@37a64f9d
[DEBUG] 2021-10-24 21:39:59.158 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@21f9277b
[DEBUG] 2021-10-24 21:39:59.158 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@21f9277b
[DEBUG] 2021-10-24 21:39:59.158 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@1d782abe
[DEBUG] 2021-10-24 21:39:59.159 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@1d782abe
[DEBUG] 2021-10-24 21:39:59.160 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@66bfd864
[DEBUG] 2021-10-24 21:39:59.160 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@66bfd864
[DEBUG] 2021-10-24 21:39:59.161 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@5486887b
[DEBUG] 2021-10-24 21:39:59.161 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@5486887b
[DEBUG] 2021-10-24 21:39:59.162 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@4d33940d
[DEBUG] 2021-10-24 21:39:59.163 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@4d33940d
[DEBUG] 2021-10-24 21:39:59.164 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@2abc224d
[DEBUG] 2021-10-24 21:39:59.164 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@2abc224d
[DEBUG] 2021-10-24 21:39:59.165 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@ff6077
[DEBUG] 2021-10-24 21:39:59.166 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@ff6077
[DEBUG] 2021-10-24 21:39:59.167 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@5f84abe8
[DEBUG] 2021-10-24 21:39:59.167 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@5f84abe8
[DEBUG] 2021-10-24 21:39:59.167 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@5f84abe8
[DEBUG] 2021-10-24 21:39:59.168 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@10ec523c
[DEBUG] 2021-10-24 21:39:59.169 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@62ddd21b
[DEBUG] 2021-10-24 21:39:59.169 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@62ddd21b
[DEBUG] 2021-10-24 21:39:59.170 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@62ddd21b
[DEBUG] 2021-10-24 21:39:59.171 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@29314cc9
[DEBUG] 2021-10-24 21:39:59.172 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@a50ae65
[DEBUG] 2021-10-24 21:39:59.172 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@a50ae65
[DEBUG] 2021-10-24 21:39:59.174 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@1473b8c0
[DEBUG] 2021-10-24 21:39:59.174 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@1473b8c0
[DEBUG] 2021-10-24 21:39:59.174 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@33abde31
[DEBUG] 2021-10-24 21:39:59.174 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@33abde31
[DEBUG] 2021-10-24 21:39:59.181 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@b558294
[DEBUG] 2021-10-24 21:39:59.181 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@b558294
[DEBUG] 2021-10-24 21:39:59.182 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@3bcd426c
[DEBUG] 2021-10-24 21:39:59.182 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@3bcd426c
[DEBUG] 2021-10-24 21:39:59.182 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@c4c0b41
[DEBUG] 2021-10-24 21:39:59.183 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@53093491
[DEBUG] 2021-10-24 21:39:59.183 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@53093491
[DEBUG] 2021-10-24 21:39:59.183 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@53093491
[DEBUG] 2021-10-24 21:39:59.184 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@368d5c00
[DEBUG] 2021-10-24 21:39:59.184 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@368d5c00
[DEBUG] 2021-10-24 21:39:59.185 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@368d5c00
[DEBUG] 2021-10-24 21:39:59.186 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@43826ec
[DEBUG] 2021-10-24 21:39:59.186 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@30b2b76f
[DEBUG] 2021-10-24 21:39:59.186 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@4c0884e8
[DEBUG] 2021-10-24 21:39:59.187 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@4c0884e8
[DEBUG] 2021-10-24 21:39:59.187 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@4c0884e8
[DEBUG] 2021-10-24 21:39:59.188 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@7cedfa63
[DEBUG] 2021-10-24 21:39:59.188 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@7cedfa63
[DEBUG] 2021-10-24 21:39:59.188 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@7cedfa63
[DEBUG] 2021-10-24 21:39:59.188 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@4e8e8621
[DEBUG] 2021-10-24 21:39:59.188 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@7e46d648
[DEBUG] 2021-10-24 21:39:59.190 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@6fca2a8f
[DEBUG] 2021-10-24 21:39:59.190 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@6fca2a8f
[DEBUG] 2021-10-24 21:39:59.190 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@12db3386
[DEBUG] 2021-10-24 21:39:59.191 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@52fc5eb1
[DEBUG] 2021-10-24 21:39:59.194 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@52fc5eb1
[DEBUG] 2021-10-24 21:39:59.195 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@27f74733
[DEBUG] 2021-10-24 21:39:59.196 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@27f74733
[DEBUG] 2021-10-24 21:39:59.196 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@4a29f290
[DEBUG] 2021-10-24 21:39:59.197 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@417d6615
[DEBUG] 2021-10-24 21:39:59.201 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@7906578e
[DEBUG] 2021-10-24 21:39:59.204 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@56ba8773
[DEBUG] 2021-10-24 21:39:59.204 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@56ba8773
[DEBUG] 2021-10-24 21:39:59.204 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@d176a31
[DEBUG] 2021-10-24 21:39:59.208 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@3a91d146
[DEBUG] 2021-10-24 21:39:59.211 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@4784013e
[DEBUG] 2021-10-24 21:39:59.213 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@6f952d6c
[DEBUG] 2021-10-24 21:39:59.213 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@5965844d
[DEBUG] 2021-10-24 21:39:59.213 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@6d4a65c6
[DEBUG] 2021-10-24 21:39:59.213 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@aa004a0
[DEBUG] 2021-10-24 21:39:59.215 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@4c98a6d5
[DEBUG] 2021-10-24 21:39:59.283 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-10-24 21:39:59.284 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-10-24 21:39:59.285 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-10-24 21:39:59.285 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-10-24 21:39:59.287 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-10-24 21:39:59.288 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-10-24 21:39:59.288 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-10-24 21:39:59.289 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-10-24 21:39:59.290 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-10-24 21:39:59.290 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-10-24 21:39:59.291 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-10-24 21:39:59.291 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-10-24 21:39:59.291 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-10-24 21:39:59.292 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-10-24 21:39:59.297 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_compendium
[INFO ] 2021-10-24 21:39:59.297 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-10-24 21:39:59.297 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-10-24 21:39:59.518 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-10-24 21:40:00.508 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.22
      major : 8
      minor : 0
[DEBUG] 2021-10-24 21:40:00.518 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2021-10-24 21:40:00.518 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-10-24 21:40:00.552 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
[DEBUG] 2021-10-24 21:40:00.623 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-10-24 21:40:00.680 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-10-24 21:40:00.750 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-10-24 21:40:00.758 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@4aedaf61] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@173797f0]
[DEBUG] 2021-10-24 21:40:00.848 [main] AnnotationBinder - Binding entity from annotated class: ogedengbe.tosan.model.User
[DEBUG] 2021-10-24 21:40:00.887 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-10-24 21:40:00.897 [main] EntityBinder - Import with entity name User
[DEBUG] 2021-10-24 21:40:00.903 [main] EntityBinder - Bind entity ogedengbe.tosan.model.User on table user
[DEBUG] 2021-10-24 21:40:00.939 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-24 21:40:00.953 [main] PropertyBinder - MetadataSourceProcessor property userId with lazy=false
[DEBUG] 2021-10-24 21:40:00.955 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.User:userId]
[DEBUG] 2021-10-24 21:40:00.962 [main] SimpleValueBinder - building SimpleValue for userId
[DEBUG] 2021-10-24 21:40:00.963 [main] PropertyBinder - Building property userId
[DEBUG] 2021-10-24 21:40:00.972 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(user_id)]), userId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-10-24 21:40:00.975 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2021-10-24 21:40:00.981 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=concepts, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-24 21:40:00.984 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-24 21:40:01.002 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-24 21:40:01.003 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=concepts_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-24 21:40:01.003 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='concepts_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2021-10-24 21:40:01.004 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2021-10-24 21:40:01.004 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2021-10-24 21:40:01.005 [main] CollectionBinder - Collection role: ogedengbe.tosan.model.User.concepts
[DEBUG] 2021-10-24 21:40:01.011 [main] PropertyBinder - Building property concepts
[DEBUG] 2021-10-24 21:40:01.011 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-24 21:40:01.013 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2021-10-24 21:40:01.013 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.User:firstName]
[DEBUG] 2021-10-24 21:40:01.013 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2021-10-24 21:40:01.015 [main] PropertyBinder - Building property firstName
[DEBUG] 2021-10-24 21:40:01.016 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-24 21:40:01.016 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2021-10-24 21:40:01.016 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.User:lastName]
